id,x0,y0,x1,y1
99,94,132,96,132
99,96,132,92,134
99,92,134,94,140
99,96,132,92,132
99,92,132,92,136
99,92,136,90,132
99,94,130,90,134
99,90,134,92,138
99,92,138,96,140
99,92,132,90,136
99,90,136,86,134
99,94,142,92,138
99,92,132,88,132
99,86,134,90,136
99,90,136,92,134
99,92,134,94,128
99,92,132,94,136
99,94,136,98,138
99,92,134,92,140
99,94,136,96,140
99,96,140,94,138
99,94,138,94,140
99,92,140,94,140
99,90,138,92,136
99,92,136,92,132
99,94,130,92,134
99,92,134,90,136
99,90,136,92,140
99,140,98,92,132
99,92,132,92,140
99,94,130,92,134
99,92,134,96,142
99,92,132,92,136
99,92,136,96,140
99,92,140,92,138
99,92,138,96,140
99,96,140,94,138
99,94,138,74,76
99,92,140,94,140
99,94,140,94,138
99,94,138,92,138
99,92,138,92,136
99,92,136,90,136
99,90,136,90,136
99,90,136,90,136
99,90,138,92,138
99,92,138,92,140
99,90,142,92,138
99,92,132,90,134
99,90,134,90,138
99,94,140,94,136
99,94,136,92,134
99,92,134,94,132
99,90,140,92,138
99,92,130,90,132
99,90,132,90,136
99,166,72,92,132
99,92,132,90,136
99,90,136,88,134
99,96,132,96,132
99,98,132,94,132
99,94,132,92,136
99,92,136,94,138
99,92,140,94,140
99,94,140,90,136
99,90,132,90,136
99,90,136,88,134
99,94,132,96,134
99,96,134,96,132
99,96,132,98,132
99,94,128,92,134
99,92,134,92,136
99,96,132,90,132
99,90,132,88,130
99,94,130,92,134
99,92,134,92,132
99,92,132,92,132
99,88,130,90,132
99,90,132,92,136
99,92,136,92,132
99,92,132,96,124
99,94,130,92,134
99,92,134,94,138
99,92,140,94,138
99,94,138,92,134
99,92,134,92,132
99,96,126,92,134
99,92,134,92,142
99,94,132,92,136
99,92,136,90,142
99,94,138,94,136
99,94,136,90,136
99,90,136,92,138
99,92,138,92,140
99,92,140,94,140
99,92,132,92,140
99,94,138,94,136
99,94,136,92,134
99,92,134,92,130
99,94,128,92,134
99,92,134,88,136
99,90,134,94,138
99,94,140,94,136
99,94,136,92,136
99,92,136,92,126
99,94,130,92,136
99,92,136,92,140
99,94,128,92,134
99,92,134,92,140
99,90,142,92,134
99,92,134,94,128
99,92,132,90,130
99,100,132,94,132
99,92,132,92,136
99,92,136,90,134
99,88,130,90,134
99,90,134,94,138
99,88,136,92,136
99,92,136,90,138
99,94,128,92,136
99,90,132,94,136
99,94,136,96,136
99,96,136,96,138
99,96,138,94,136
99,94,136,92,132
99,92,132,100,130
99,164,116,92,132
99,92,132,94,140
99,94,140,92,140
99,92,140,92,142
99,94,130,92,134
99,92,134,92,138
99,98,134,98,132
99,98,132,94,132
99,94,132,92,134
99,92,134,92,140
99,94,132,98,132
99,98,132,90,136
99,84,140,92,132
99,92,132,98,134
99,98,134,96,134
99,96,134,94,132
99,94,132,92,136
99,94,140,92,136
99,84,140,90,134
99,92,134,92,132
99,92,132,100,132
99,90,128,92,136
99,92,136,92,136
99,94,132,92,136
99,92,136,94,138
99,92,130,92,136
99,92,136,94,138
99,94,138,84,148
99,92,130,94,132
99,94,132,90,130
99,88,130,92,134
99,92,134,92,138
99,92,138,94,142
99,90,140,94,136
99,94,136,94,136
99,94,136,92,138
99,92,138,90,142
99,92,128,92,136
99,92,136,94,138
99,80,126,92,138
99,92,138,92,140
99,92,140,94,140
99,90,140,92,140
99,96,140,92,138
99,96,140,94,136
99,94,136,92,132
99,92,132,88,132
99,92,132,72,78
99,92,140,94,140
99,92,132,94,132
99,94,132,92,136
99,92,136,92,140
99,90,138,92,134
99,92,134,94,130
99,114,114,92,132
99,92,132,92,134
99,92,134,90,136
99,90,136,86,134
99,88,130,90,132
99,90,132,90,136
99,90,136,92,138
99,92,138,92,134
99,92,134,94,130
99,94,140,92,134
99,92,134,94,130
99,88,134,90,136
99,90,132,92,132
99,92,132,92,140
99,92,132,94,140
99,94,132,92,136
99,92,136,94,140
99,92,124,92,136
99,92,136,90,138
99,94,132,92,132
99,92,132,92,136
99,92,136,94,138
99,94,138,90,142
99,94,140,92,140
99,92,128,92,134
99,92,134,94,138
99,98,132,92,132
99,92,132,90,136
99,96,132,90,134
99,90,134,82,138
99,94,138,92,136
99,92,136,92,132
99,92,132,96,124
99,102,144,96,132
99,96,132,92,134
99,92,134,92,138
99,94,130,92,134
99,92,134,84,138
99,94,130,92,134
99,92,134,92,130
99,94,128,92,134
99,92,134,92,138
99,94,142,92,138
99,92,138,90,136
99,90,136,86,134
99,96,130,94,134
99,94,134,92,134
99,92,134,90,130
99,90,134,90,134
99,90,134,90,130
99,86,134,90,134
99,90,134,92,132
99,110,104,92,136
99,92,140,92,134
99,92,134,94,128
99,92,132,92,138
99,92,138,90,142
99,92,132,92,136
99,92,136,94,138
99,112,96,92,132
99,92,132,94,136
99,94,136,94,140
99,88,132,90,136
99,90,138,92,136
99,96,140,92,136
99,92,136,74,76
99,92,132,94,130
99,90,134,90,130
99,92,128,92,136
99,92,136,94,138
99,90,142,90,136
99,90,136,92,134
99,92,134,92,128
99,96,136,92,136
99,92,130,92,136
99,92,136,94,138
99,94,128,92,136
99,92,136,96,140
99,94,128,92,136
99,94,140,92,134
99,92,134,92,128
99,94,132,96,130
99,92,132,94,130
99,96,134,94,132
99,94,132,90,136
99,90,132,94,132
99,92,130,94,132
99,94,132,96,132
99,94,130,92,134
99,92,134,90,134
99,94,130,90,132
99,92,132,90,134
99,90,134,92,136
99,92,136,94,140
99,90,130,90,134
99,90,134,90,136
99,96,140,92,136
99,92,136,92,132
99,92,132,94,130
99,94,130,92,136
99,92,136,92,136
99,92,136,92,132
99,92,132,90,136
99,80,136,90,136
99,92,128,92,136
99,92,136,94,138
99,98,146,92,134
99,92,134,92,134
99,92,134,94,138
99,94,140,92,136
99,92,136,94,132
99,94,132,94,132
99,94,132,96,130
99,94,130,92,134
99,92,134,94,140
99,90,138,92,136
99,94,132,92,132
99,90,132,90,142
99,90,144,92,136
99,92,136,92,132
99,94,132,92,136
99,92,136,94,138
99,96,140,94,138
99,94,138,90,138
99,90,140,92,136
99,92,136,90,134
99,90,134,92,132
99,94,138,92,134
99,92,134,94,130
99,94,130,92,136
99,92,136,94,140
99,94,138,92,136
99,92,136,92,136
99,92,136,96,138
99,92,142,92,140
99,94,140,94,136
99,94,136,92,136
99,92,136,92,140
99,94,142,94,138
99,94,138,92,134
99,92,134,92,136
99,92,136,94,136
99,94,136,92,132
99,86,134,90,136
99,90,132,92,136
99,92,136,94,138
99,92,132,92,136
99,92,132,94,130
99,94,140,76,78
99,92,132,92,136
99,92,136,94,136
99,94,136,94,138
99,94,138,94,140
99,92,132,96,124
99,72,78,94,138
99,90,136,88,132
99,94,138,92,142
99,90,130,92,132
99,92,132,90,132
99,90,132,90,134
99,90,134,90,134
99,90,134,88,130
99,98,146,92,134
99,92,134,92,136
99,92,136,94,136
99,94,136,94,136
99,94,136,92,136
99,92,136,94,132
99,94,128,92,136
99,92,136,92,140
99,90,142,92,136
99,92,132,90,132
99,96,136,92,138
99,92,138,90,142
99,92,130,90,132
99,94,130,92,134
99,92,134,94,138
99,92,140,90,140
99,92,130,92,136
99,92,136,94,138
99,94,138,74,74
99,74,74,96,134
99,96,134,100,130
99,98,132,94,132
99,94,132,88,134
99,98,134,96,134
99,92,130,92,134
99,92,134,94,136
99,94,136,94,142
99,92,130,90,134
99,94,130,92,134
99,92,134,94,138
99,92,140,90,140
99,94,130,92,134
99,92,134,92,140
99,96,138,94,138
99,90,140,90,136
99,94,138,92,136
99,94,130,92,136
99,92,136,94,140
99,94,140,92,136
99,92,136,92,140
99,92,132,92,132
99,92,132,96,124
99,92,130,90,132
99,94,140,92,134
99,92,134,92,132
99,92,132,90,136
99,72,80,94,138
99,94,138,92,134
99,92,134,94,132
99,94,132,96,134
99,96,134,96,134
99,96,134,96,136
99,96,136,92,136
99,92,136,92,134
99,92,134,90,136
99,104,132,94,132
99,94,132,90,136
99,90,138,92,134
99,92,134,94,132
99,94,132,98,134
99,92,132,90,130
99,92,140,94,140
99,92,138,92,136
99,92,136,88,132
99,90,134,92,138
