id,x0,y0,x1,y1
99,92,112,92,114
99,92,114,90,112
99,90,112,92,112
99,96,112,92,110
99,92,110,92,110
99,94,120,90,118
99,88,118,86,116
99,98,116,98,116
99,98,116,96,116
99,98,118,96,118
99,96,118,96,116
99,98,116,96,112
99,98,118,96,118
99,96,114,92,110
99,98,118,96,118
99,96,118,96,116
99,92,120,88,118
99,84,118,84,118
99,98,116,98,116
99,82,120,82,118
99,82,120,82,118
99,96,118,96,116
99,96,116,70,76
99,96,118,72,78
99,86,116,86,116
99,96,116,94,116
99,94,116,74,74
99,98,114,94,110
99,94,110,94,110
99,94,110,92,110
99,94,112,92,110
99,90,112,88,114
99,96,116,94,116
99,96,116,94,116
99,94,116,92,112
99,94,110,94,108
99,94,116,76,80
99,92,118,90,116
99,98,112,96,110
99,96,114,92,114
99,92,116,74,74
99,100,114,98,110
98,158,112,148,112
98,148,112,140,122
98,140,122,140,126
98,134,132,132,128
98,140,130,140,124
98,140,124,144,120
98,144,120,144,102
98,132,122,132,124
98,144,106,142,106
98,154,108,158,110
98,158,112,156,108
98,140,128,138,124
98,138,124,142,120
98,142,120,144,116
98,144,116,144,100
98,130,122,130,120
98,134,118,134,120
98,138,116,142,114
98,142,114,144,112
98,146,114,152,114
98,160,114,158,112
98,144,102,144,118
98,144,118,144,120
98,144,120,136,124
98,134,126,142,122
98,142,122,144,120
98,144,120,148,112
98,146,112,148,112
98,138,124,140,126
98,140,126,140,126
98,140,126,140,124
98,138,124,140,122
98,140,122,142,122
98,142,122,142,120
98,142,120,144,120
98,144,120,144,102
98,138,126,136,124
98,138,124,138,124
98,142,114,140,124
98,140,124,140,122
98,140,122,144,118
98,144,118,144,114
98,144,114,138,116
98,148,108,140,108
98,152,132,152,128
98,152,128,154,126
98,154,126,154,122
98,154,122,150,118
98,150,118,148,118
98,148,118,148,118
98,148,118,152,126
98,152,126,152,132
98,156,136,158,132
98,150,110,146,118
98,146,118,144,116
98,144,116,144,118
98,144,118,140,120
98,140,120,136,124
98,138,124,140,128
98,154,134,162,130
98,148,142,146,142
98,146,138,142,138
98,146,114,138,122
98,138,122,138,124
98,138,124,142,122
98,142,122,150,122
98,150,122,150,126
98,150,126,152,128
98,156,136,160,134
98,158,124,152,118
98,152,118,148,118
98,148,118,144,114
98,140,130,140,124
98,140,124,144,122
98,144,122,148,122
98,148,122,152,120
98,152,120,154,118
98,136,132,134,130
98,136,108,148,108
98,160,134,162,130
98,154,130,156,128
98,150,130,150,128
98,150,128,148,128
98,148,128,154,122
98,138,122,142,122
98,142,122,144,120
98,144,120,152,118
98,158,132,152,138
98,144,142,146,142
98,140,124,144,116
98,144,116,146,114
98,146,114,146,116
98,146,116,144,116
98,144,116,144,112
98,138,124,140,122
98,140,122,148,122
98,148,122,152,126
98,152,126,152,128
98,158,112,156,108
98,136,130,134,126
98,134,130,136,132
98,150,130,148,132
98,148,132,150,128
98,150,128,152,126
98,152,126,154,122
98,150,128,152,126
98,152,126,154,122
98,158,114,160,116
98,160,130,156,134
98,142,142,146,142
