id,x0,y0,x1,y1
99,140,126,136,124
99,136,124,134,128
99,134,128,134,130
99,134,130,74,74
99,128,128,132,130
99,132,130,126,124
99,130,126,132,124
99,132,124,134,128
99,134,128,134,124
99,134,124,132,124
99,74,74,130,130
99,130,130,134,132
99,134,132,74,74
99,128,128,130,128
99,130,128,130,130
99,130,130,134,132
99,134,132,134,132
99,134,132,134,132
99,134,132,132,128
99,132,128,128,126
99,130,128,130,130
99,130,130,128,130
99,128,130,128,128
99,128,128,128,130
99,128,130,128,130
99,128,130,132,130
99,132,130,132,128
99,132,128,134,130
99,134,130,132,130
99,132,130,132,128
99,132,128,128,126
99,128,126,132,124
99,132,124,134,124
99,134,124,134,130
99,134,130,140,136
99,142,134,140,130
99,140,130,140,124
99,128,126,130,130
99,130,130,130,126
99,126,126,130,130
99,130,130,132,130
99,132,130,122,120
99,128,126,132,130
99,132,130,132,132
99,132,132,130,132
99,130,132,132,128
99,132,128,132,128
99,132,128,130,132
99,130,132,128,136
99,128,136,126,140
99,132,124,130,126
99,130,126,132,130
99,132,130,134,132
99,134,132,138,134
99,138,134,136,132
99,136,132,132,132
99,132,132,130,134
99,130,134,126,134
99,126,128,130,130
99,130,130,132,132
99,132,132,128,132
99,128,132,126,134
99,130,120,134,118
99,130,126,134,130
99,134,130,136,130
99,136,130,138,134
99,140,134,140,128
99,140,128,138,124
99,128,138,126,134
99,124,130,124,138
99,130,120,134,118
99,134,120,130,120
99,126,128,124,134
99,126,136,130,134
99,130,134,132,136
99,132,136,132,136
99,132,136,128,134
99,136,124,134,128
99,134,128,134,126
99,134,126,142,122
99,128,130,128,128
99,128,128,130,130
99,130,130,134,126
99,134,126,134,124
99,134,124,138,124
99,138,124,140,126
99,140,126,140,124
99,138,124,134,126
99,134,126,134,126
99,134,126,138,124
99,126,132,128,128
99,140,136,142,132
99,142,132,144,130
99,144,130,144,106
99,126,136,134,132
99,134,132,136,128
99,136,128,138,126
99,138,126,136,124
99,136,124,134,130
99,134,130,134,132
99,134,132,130,132
99,130,132,126,130
99,128,126,134,122
99,134,122,138,124
99,138,124,134,128
99,134,128,140,136
99,140,136,138,136
99,138,136,132,134
99,132,134,128,134
99,134,118,130,120
99,130,126,132,130
99,132,130,136,132
99,136,132,138,134
99,138,134,136,134
99,136,134,134,132
99,134,132,134,128
99,134,128,130,128
99,136,144,132,144
99,126,142,124,140
99,124,140,124,130
99,126,128,126,130
99,136,124,132,124
99,132,124,128,126
99,134,124,138,124
99,138,124,140,128
99,140,128,140,132
99,126,134,134,134
99,134,134,136,134
99,136,134,140,136
99,140,136,136,136
99,136,136,134,134
99,134,134,126,134
99,126,140,128,134
99,128,134,134,134
99,134,134,138,138
99,128,128,128,128
99,128,130,128,132
99,128,132,130,132
99,130,132,130,136
99,130,136,134,134
99,134,134,128,132
99,128,126,130,130
99,128,126,128,130
99,128,130,130,130
99,130,130,128,128
99,130,128,128,128
99,128,128,72,78
99,128,134,140,134
99,140,134,140,136
99,140,136,138,136
99,138,136,140,130
99,140,130,140,124
99,128,126,132,130
99,132,130,134,130
99,134,130,134,130
99,134,130,130,130
99,130,130,126,134
99,128,130,130,132
99,130,132,126,136
99,134,144,140,138
99,140,138,136,136
99,136,136,136,132
99,136,132,136,132
99,136,132,134,130
99,134,130,130,132
99,130,132,128,134
99,128,134,126,132
99,126,132,130,130
99,130,130,132,132
99,132,132,130,134
99,130,134,132,136
99,132,136,132,138
99,132,138,134,138
99,134,138,132,136
99,132,136,134,134
99,134,134,132,132
99,132,132,130,134
99,130,134,140,134
99,140,134,140,136
99,140,136,136,132
99,136,132,130,132
99,130,132,128,134
99,124,134,134,134
99,134,134,134,126
99,134,126,138,122
99,140,136,136,134
99,126,134,126,142
99,140,140,136,132
99,136,132,136,140
99,124,142,128,134
99,128,134,132,132
99,132,132,136,132
99,136,132,136,134
99,136,134,140,134
99,140,138,138,140
99,136,144,132,144
99,130,128,138,132
99,138,132,138,134
99,138,134,140,134
99,140,134,140,124
99,130,126,132,124
99,132,124,138,124
99,124,144,124,130
99,128,130,132,130
99,132,130,132,132
99,132,132,136,132
99,136,132,136,130
99,136,130,134,126
99,134,126,130,124
99,130,124,128,126
99,128,128,130,134
99,130,134,126,136
99,126,128,130,130
99,130,130,134,130
99,134,130,134,124
99,134,124,140,124
99,140,124,140,134
99,140,134,140,134
99,140,134,140,134
99,140,134,136,134
99,136,134,134,136
99,134,136,132,136
99,132,136,132,142
99,128,130,132,132
99,132,132,134,130
99,134,130,136,132
99,136,132,140,134
99,126,142,126,132
99,126,136,128,134
99,128,134,136,134
99,136,134,134,136
99,134,136,134,140
99,140,130,142,134
99,142,134,138,134
99,138,134,138,138
99,124,128,130,130
99,130,130,136,132
99,136,132,140,132
99,140,132,144,134
99,128,126,130,124
99,130,124,140,124
99,138,122,136,122
99,136,122,134,126
99,134,126,132,128
99,132,128,132,126
99,132,126,134,126
99,134,126,132,124
99,132,126,128,126
99,126,128,128,132
99,130,120,134,118
99,130,128,134,132
99,134,132,130,132
99,130,132,130,134
99,130,134,134,134
99,134,134,134,132
99,134,132,138,132
99,138,132,140,134
99,140,134,140,124
99,140,122,142,126
99,142,126,138,128
99,128,126,130,130
99,130,130,134,132
99,134,132,136,134
99,136,134,140,136
99,140,136,140,134
99,140,134,136,132
99,136,132,134,128
99,134,128,134,130
99,134,130,130,128
99,130,128,132,128
99,132,128,132,132
99,132,132,128,134
99,128,134,128,138
99,128,134,130,136
99,130,136,128,130
99,128,130,130,130
99,130,130,128,134
99,128,134,138,134
99,138,134,140,136
99,140,136,136,134
99,136,134,132,134
99,132,134,128,132
99,128,132,130,132
99,130,132,126,130
99,138,124,140,130
99,140,130,140,136
99,140,136,136,144
99,140,136,134,134
99,134,134,128,134
99,128,134,74,118
99,126,136,126,130
99,128,128,128,132
99,128,132,132,136
99,132,136,140,138
99,140,138,138,138
99,142,134,140,130
