id,x0,y0,x1,y1
99,144,98,158,100
99,160,96,158,100
99,134,98,144,98
99,144,98,146,100
99,140,96,148,96
99,150,98,154,98
99,154,98,156,96
99,156,92,158,92
99,158,96,156,98
99,156,98,156,100
99,144,102,146,100
99,158,100,156,98
99,142,96,146,96
99,146,96,148,98
99,148,98,154,100
99,136,100,146,100
99,142,96,166,96
99,136,100,142,98
99,142,98,152,98
99,144,100,142,98
99,154,98,156,98
99,142,98,138,98
99,154,100,156,102
99,158,92,160,92
99,154,92,156,92
99,156,100,156,102
99,148,98,152,98
99,144,94,146,94
99,140,98,140,100
99,140,100,150,100
99,156,94,158,94
99,140,98,144,98
99,144,98,146,100
99,146,100,154,100
99,154,100,156,102
99,140,96,146,96
99,146,96,148,98
99,148,98,152,98
99,146,100,150,100
99,150,100,158,98
99,144,98,140,98
99,134,100,148,100
99,158,98,162,98
99,140,98,144,100
99,136,98,138,98
99,142,96,144,98
99,144,98,150,100
99,150,100,158,98
99,158,98,162,98
99,134,100,152,100
99,144,96,146,94
99,154,98,156,100
99,152,100,156,102
99,146,98,150,98
99,154,94,156,94
99,148,98,156,102
99,136,100,140,100
99,140,100,142,98
99,142,98,148,98
99,144,100,142,100
99,138,98,142,96
99,142,96,142,96
99,134,100,148,100
99,142,96,144,98
99,144,98,148,96
99,142,100,142,96
99,150,98,152,98
99,152,96,154,96
99,154,98,156,100
99,156,100,154,100
99,138,98,138,98
99,142,96,166,96
99,158,100,156,98
99,150,98,152,98
99,142,98,146,98
99,154,98,156,98
99,154,102,156,102
99,158,98,160,98
99,144,94,146,92
99,158,98,158,100
99,140,98,144,100
99,144,100,148,100
99,140,96,146,96
99,152,98,156,100
99,144,96,148,100
99,144,94,146,96
99,156,104,156,102
99,142,102,146,100
99,152,96,154,96
99,132,98,152,98
99,146,96,160,96
99,160,96,158,100
99,158,104,160,104
99,150,90,154,90
99,158,96,158,94
99,154,96,156,96
99,154,104,158,104
99,154,104,156,106
99,140,98,142,98
99,140,98,164,98
99,150,90,154,90
99,142,98,146,96
99,148,100,150,100
99,158,102,156,102
99,156,102,156,100
99,152,98,166,98
99,156,100,158,100
99,146,98,168,98
99,152,90,154,90
99,136,100,144,100
99,144,100,150,98
99,140,100,144,102
99,144,94,146,98
99,146,98,156,98
99,158,94,158,92
99,142,96,150,98
99,150,98,156,98
99,146,96,148,98
99,152,90,154,90
99,148,98,152,98
99,152,98,156,100
99,152,96,154,96
99,146,96,154,96
99,156,96,158,96
99,158,96,158,94
99,142,94,146,94
99,146,94,148,96
99,148,96,158,96
99,158,96,158,98
99,146,98,148,100
99,136,98,138,98
99,136,100,138,100
99,156,102,156,104
99,156,104,158,104
99,156,100,158,96
99,158,96,156,100
99,156,100,156,102
99,148,98,150,98
99,144,102,148,100
99,148,100,154,100
99,160,96,158,94
99,154,104,156,104
99,158,96,156,98
99,144,102,148,100
99,150,98,162,98
99,140,100,142,100
99,156,102,156,100
99,148,100,152,100
99,154,98,156,98
99,152,92,158,92
99,134,100,140,100
99,140,100,142,98
99,142,98,162,98
99,138,98,162,98
99,144,100,158,100
99,144,94,146,98
99,140,98,138,100
99,140,98,142,100
99,142,98,138,98
99,136,100,140,98
99,140,98,148,98
99,142,98,138,98
99,144,102,148,100
99,148,100,154,100
99,136,100,142,100
99,142,100,144,100
99,144,100,144,98
99,144,98,140,98
99,154,96,152,96
99,142,96,148,96
99,150,98,154,98
99,136,100,140,98
99,140,98,152,98
99,146,98,148,98
99,146,100,144,96
99,144,96,146,96
99,144,94,148,96
99,146,100,156,100
99,156,100,156,100
99,140,96,142,98
99,142,98,152,98
99,142,96,156,94
99,156,94,158,94
99,140,96,140,98
99,140,98,144,96
99,144,92,146,92
99,136,100,142,100
99,142,100,144,98
99,138,100,142,98
99,142,98,146,98
98,120,166,116,166
98,116,166,114,168
98,114,168,110,170
98,124,170,118,164
98,118,164,116,160
98,116,160,112,160
98,116,172,114,168
98,108,168,110,166
98,114,168,116,166
98,116,166,116,162
98,116,162,112,160
98,116,174,114,170
98,112,156,116,160
98,114,160,74,74
98,114,168,116,160
98,124,164,124,168
98,116,160,126,160
98,122,168,122,170
98,126,160,130,158
98,122,170,122,170
98,126,158,118,160
98,118,160,116,160
98,116,160,116,162
98,116,162,120,154
98,132,174,124,170
98,122,170,122,168
98,120,166,126,168
98,110,156,114,160
98,114,160,112,156
98,124,170,120,168
98,120,168,118,164
98,118,164,118,160
98,118,160,120,158
98,120,158,120,154
98,110,168,112,166
98,112,166,116,166
98,116,166,116,162
98,116,162,118,160
98,118,160,120,154
98,126,158,122,160
98,122,160,116,166
98,116,166,108,168
98,112,156,120,160
98,120,160,126,158
98,126,158,120,158
98,124,164,116,168
98,116,168,114,170
98,116,174,116,176
98,114,168,116,166
98,116,166,116,162
98,116,162,114,162
98,114,162,114,158
98,106,168,112,166
98,112,166,118,166
98,118,166,120,164
98,120,164,124,164
98,110,156,112,160
98,126,160,122,160
98,120,160,118,162
98,122,160,116,166
98,118,162,118,166
98,116,166,106,166
98,118,166,124,172
98,114,172,114,168
98,114,168,116,164
98,116,164,116,156
98,106,156,118,160
98,118,160,116,160
98,116,160,118,156
98,124,166,116,168
98,112,168,114,166
98,114,166,122,168
98,122,168,124,170
98,118,152,118,154
98,120,158,118,162
98,118,162,114,166
98,114,166,114,172
98,112,166,116,166
98,116,166,112,170
98,108,174,116,166
98,116,166,118,160
98,118,160,118,166
98,118,166,120,168
98,120,168,124,170
98,122,170,120,166
98,120,166,116,162
98,116,162,116,154
98,118,154,118,162
98,118,162,116,166
98,116,166,110,166
98,124,164,122,166
98,122,166,122,172
98,112,168,110,168
98,108,168,110,166
98,110,166,116,166
98,116,166,122,160
98,122,160,122,158
98,116,152,114,158
98,130,158,126,160
98,124,164,118,166
98,118,166,118,154
98,110,156,112,160
98,112,160,134,160
98,120,156,116,164
98,116,164,112,168
98,116,172,114,168
98,114,168,118,164
98,118,164,122,166
98,122,166,122,166
98,126,170,122,168
98,122,168,120,168
98,120,168,126,162
98,112,154,114,158
98,114,158,116,162
98,116,162,114,166
98,114,166,108,168
98,116,172,116,174
98,116,172,126,72
98,114,172,114,168
98,114,168,118,166
98,118,166,106,166
98,106,168,114,168
98,114,168,114,168
98,120,156,118,160
98,118,160,116,164
98,116,166,118,162
98,118,162,116,158
98,114,174,114,168
98,114,168,116,166
98,116,166,116,162
98,116,162,112,160
98,110,156,118,160
98,118,160,132,160
98,124,174,122,172
98,124,168,122,166
98,122,166,118,166
98,118,166,118,158
98,116,156,116,158
98,130,168,130,166
98,122,168,118,168
98,114,158,116,160
98,114,160,114,158
98,120,154,118,162
98,118,162,118,166
98,118,166,120,166
98,120,166,120,168
98,120,168,118,166
98,118,166,118,160
98,118,160,124,154
98,116,156,112,160
98,114,160,118,158
98,116,158,118,154
98,116,152,116,154
98,110,160,102,156
98,118,172,118,176
98,116,180,116,176
98,120,176,120,174
